2005	3	16	0.6235	0.8824	1.0988	1.2789	1.4283	1.5515	1.6524	1.7345	1.8006	1.8533	1.8947	1.9265	1.9504	1.9677	1.9795	1.9867	1.9903	1.9909	1.9892
2005	3	23	0.7808	1.0391	1.2526	1.4285	1.5727	1.6901	1.7851	1.8612	1.9215	1.9686	2.0046	2.0314	2.0507	2.0636	2.0714	2.075	2.0753	2.0728	2.0683
2005	3	30	0.7566	1.0087	1.2186	1.3924	1.5355	1.6524	1.7469	1.8226	1.8823	1.9285	1.9633	1.9886	2.006	2.0168	2.0222	2.0232	2.0207	2.0154	2.0079
2005	4	6	0.6051	0.8727	1.0954	1.28	1.4322	1.5569	1.6582	1.7398	1.8047	1.8556	1.8947	1.9239	1.9448	1.9589	1.9674	1.9713	1.9715	1.9686	1.9635
2005	4	13	0.6624	0.9118	1.1168	1.2851	1.4226	1.5345	1.6251	1.698	1.7562	1.802	1.8378	1.8651	1.8854	1.9001	1.9101	1.9162	1.9194	1.92	1.9188
2005	4	20	0.4469	0.7081	0.9241	1.1024	1.249	1.3692	1.4672	1.5466	1.6106	1.6616	1.7018	1.7331	1.7569	1.7745	1.7871	1.7956	1.8007	1.8031	1.8033
2005	4	27	0.5219	0.7823	0.9961	1.1716	1.3153	1.4329	1.5288	1.6069	1.6702	1.7213	1.7623	1.7949	1.8207	1.8408	1.8562	1.8678	1.8763	1.8822	1.8862
2005	5	4	0.6324	0.8486	1.0311	1.1847	1.3136	1.4215	1.5113	1.5858	1.6472	1.6975	1.7384	1.7712	1.7974	1.8179	1.8336	1.8454	1.8539	1.8597	1.8633
2005	5	11	0.7181	0.9176	1.0869	1.2298	1.35	1.4504	1.5338	1.6027	1.6589	1.7044	1.7408	1.7694	1.7915	1.808	1.8198	1.8278	1.8327	1.835	1.8351
2005	5	18	0.7421	0.9415	1.1093	1.25	1.3673	1.4645	1.5445	1.6097	1.6623	1.7042	1.7369	1.762	1.7806	1.7938	1.8024	1.8073	1.8092	1.8086	1.8061
2005	5	25	0.842	1.0145	1.1617	1.2866	1.392	1.4802	1.5535	1.6137	1.6628	1.7021	1.7331	1.757	1.7748	1.7876	1.796	1.8009	1.8029	1.8025	1.8003
2005	6	1	0.8156	0.9455	1.0665	1.1767	1.275	1.3613	1.4358	1.4991	1.5519	1.5952	1.63	1.6571	1.6775	1.692	1.7016	1.7069	1.7087	1.7076	1.7041
2005	6	8	1.0638	1.1574	1.2474	1.3314	1.4077	1.4756	1.5348	1.5854	1.6277	1.6623	1.6899	1.711	1.7264	1.7368	1.7428	1.7452	1.7444	1.7411	1.7357
2005	6	15	1.2001	1.3092	1.4088	1.4982	1.5771	1.6457	1.7044	1.7538	1.7947	1.8277	1.8536	1.8733	1.8875	1.8968	1.9021	1.9039	1.9028	1.8993	1.8939
2005	6	22	1.1706	1.2307	1.3022	1.3777	1.4522	1.5222	1.5859	1.642	1.69	1.7301	1.7623	1.7874	1.8059	1.8184	1.8257	1.8286	1.8277	1.8236	1.8169
2005	6	29	1.2342	1.2775	1.3367	1.4034	1.4717	1.5376	1.5985	1.6529	1.7	1.7394	1.7715	1.7964	1.8148	1.8273	1.8346	1.8373	1.8362	1.8318	1.8248
2005	7	6	1.3281	1.3684	1.4272	1.4948	1.5643	1.631	1.6922	1.7462	1.7923	1.8302	1.8602	1.8827	1.8984	1.9081	1.9124	1.9122	1.908	1.9007	1.8909
2005	7	13	1.3462	1.4285	1.5116	1.5916	1.666	1.733	1.7918	1.8423	1.8844	1.9186	1.9453	1.9652	1.979	1.9875	1.9913	1.991	1.9874	1.9811	1.9726
2005	7	20	1.5312	1.5827	1.6377	1.6924	1.7446	1.7926	1.8355	1.8729	1.9047	1.931	1.9521	1.9685	1.9804	1.9886	1.9933	1.9951	1.9944	1.9917	1.9874
2005	7	27	1.5651	1.627	1.6853	1.7392	1.7881	1.8318	1.8702	1.9034	1.9318	1.9555	1.975	1.9907	2.0029	2.0121	2.0186	2.0229	2.0252	2.0258	2.0252
2005	8	3	1.4803	1.5746	1.656	1.7258	1.7852	1.8354	1.8775	1.9125	1.9412	1.9644	1.9829	1.9973	2.0081	2.016	2.0213	2.0245	2.0259	2.0259	2.0248
2005	8	10	1.542	1.6733	1.7713	1.8448	1.9004	1.9427	1.975	1.9997	2.0188	2.0334	2.0446	2.0532	2.0598	2.0648	2.0685	2.0712	2.0732	2.0745	2.0754
2005	8	17	1.3621	1.5392	1.6564	1.7368	1.7936	1.835	1.866	1.8898	1.9084	1.9232	1.9352	1.945	1.9531	1.96	1.9657	1.9707	1.9749	1.9786	1.9818
2005	8	24	1.2292	1.4098	1.5314	1.6161	1.6772	1.7227	1.7576	1.785	1.8071	1.8252	1.8403	1.853	1.864	1.8735	1.8817	1.889	1.8955	1.9013	1.9065
2005	8	31	0.9225	1.1726	1.3183	1.4139	1.4851	1.5435	1.5941	1.6389	1.6787	1.7138	1.7444	1.7704	1.792	1.8095	1.8231	1.833	1.8394	1.8426	1.843
2005	9	7	0.9056	1.1724	1.3252	1.4306	1.5123	1.5789	1.6343	1.6808	1.72	1.7533	1.7816	1.8059	1.8269	1.8453	1.8614	1.8756	1.8883	1.8996	1.9098
2005	9	14	0.828	1.0722	1.2427	1.3742	1.4757	1.5541	1.6151	1.6635	1.7025	1.7345	1.7613	1.784	1.8034	1.8202	1.835	1.848	1.8595	1.8699	1.8792
2005	9	21	0.8119	1.0638	1.2409	1.3751	1.4775	1.5561	1.6173	1.6657	1.7047	1.7367	1.7635	1.7861	1.8055	1.8223	1.8371	1.8501	1.8616	1.8719	1.8812
2005	9	28	0.8904	1.1466	1.3294	1.457	1.5471	1.6127	1.6622	1.7008	1.7317	1.757	1.7781	1.7959	1.8112	1.8245	1.8361	1.8463	1.8554	1.8635	1.8708
2005	10	5	1.0767	1.3094	1.4809	1.6001	1.6834	1.7439	1.7895	1.8249	1.8533	1.8766	1.8959	1.9123	1.9263	1.9385	1.9491	1.9585	1.9669	1.9744	1.9811
2005	10	12	1.1978	1.4157	1.5786	1.7009	1.7932	1.8629	1.9158	1.9559	1.9862	2.0091	2.0262	2.0389	2.0481	2.0546	2.059	2.0618	2.0633	2.0638	2.0636
2005	10	19	1.1217	1.3763	1.5474	1.6662	1.7514	1.8143	1.862	1.8991	1.9285	1.9523	1.9718	1.9881	2.0018	2.0135	2.0236	2.0324	2.04	2.0468	2.0528
2005	10	26	1.3593	1.5868	1.7364	1.8384	1.9104	1.9629	2.0022	2.0325	2.0562	2.0752	2.0907	2.1034	2.114	2.123	2.1306	2.1372	2.1428	2.1478	2.1521
2005	11	2	1.5138	1.6705	1.7792	1.8562	1.9119	1.9531	1.984	2.0077	2.0262	2.0407	2.0523	2.0616	2.0692	2.0754	2.0806	2.0848	2.0884	2.0915	2.094
2005	11	9	1.7228	1.8309	1.9073	1.9621	2.002	2.0315	2.0536	2.0704	2.0832	2.093	2.1007	2.1067	2.1114	2.115	2.1179	2.1202	2.122	2.1234	2.1245
2005	11	16	1.9421	1.9517	1.969	1.9902	2.0123	2.0337	2.053	2.0697	2.0833	2.0938	2.1013	2.1059	2.1079	2.1076	2.1052	2.1011	2.0956	2.089	2.0814
2005	11	23	2.0144	1.9463	1.9313	1.9472	1.9793	2.0182	2.0576	2.094	2.1254	2.1508	2.1699	2.1831	2.1908	2.1935	2.192	2.1868	2.1787	2.1683	2.1559
2005	11	30	2.2044	2.0655	2.0263	2.0328	2.057	2.085	2.1107	2.1316	2.1471	2.1575	2.1636	2.166	2.1656	2.1629	2.1585	2.1527	2.1461	2.1388	2.1311
2005	12	7	2.2428	2.144	2.103	2.0969	2.1101	2.1327	2.1581	2.1825	2.2037	2.2204	2.2324	2.2395	2.2422	2.241	2.2363	2.2286	2.2186	2.2068	2.1935
2005	12	14	2.1711	2.0738	2.0319	2.0244	2.0371	2.0601	2.0869	2.1133	2.1367	2.1556	2.1694	2.178	2.1816	2.1806	2.1755	2.1668	2.1552	2.1412	2.1254
2005	12	21	2.3391	2.1851	2.1119	2.0867	2.0881	2.1025	2.1214	2.1397	2.1547	2.165	2.1703	2.1705	2.1662	2.1579	2.1461	2.1316	2.1149	2.0966	2.0771
2005	12	28	2.3261	2.1486	2.065	2.0356	2.0355	2.0491	2.067	2.0841	2.0973	2.1055	2.1084	2.1061	2.0993	2.0885	2.0744	2.0578	2.0391	2.019	1.998
2006	1	4	2.1544	2.0199	1.9681	1.96	1.9727	1.9931	2.0138	2.0313	2.044	2.0514	2.054	2.0521	2.0465	2.0378	2.0267	2.0138	1.9995	1.9843	1.9685
2006	1	11	2.1054	2.0171	1.9847	1.985	2.0027	2.028	2.0547	2.0792	2.0995	2.1146	2.1244	2.1291	2.129	2.1249	2.1172	2.1066	2.0936	2.0788	2.0627
2006	1	18	1.9513	1.8887	1.8627	1.8605	1.8726	1.8925	1.9154	1.9383	1.9591	1.9766	1.9902	1.9996	2.0049	2.0063	2.0042	1.999	1.991	1.9808	1.9689
2006	1	25	1.9911	1.9549	1.9478	1.9588	1.9801	2.006	2.0327	2.0577	2.0794	2.0969	2.1098	2.118	2.1217	2.1213	2.1172	2.1099	2.0997	2.0874	2.0732
2006	2	1	1.8695	1.8809	1.9024	1.9287	1.9564	1.9828	2.0064	2.0262	2.0415	2.0523	2.0586	2.0606	2.0587	2.0533	2.0449	2.0339	2.0207	2.0058	1.9897
2006	2	8	1.9162	1.9382	1.9641	1.9907	2.0156	2.0374	2.0552	2.0684	2.077	2.0811	2.0808	2.0765	2.0686	2.0577	2.0441	2.0283	2.0107	1.9918	1.9719
2006	2	15	1.9788	2.0051	2.0324	2.058	2.0804	2.0986	2.112	2.1207	2.1247	2.1244	2.12	2.1121	2.1011	2.0875	2.0717	2.0542	2.0353	2.0155	1.995
2006	2	22	1.7914	1.8376	1.8803	1.9182	1.9505	1.9769	1.9974	2.0122	2.0216	2.0261	2.0262	2.0224	2.0152	2.0051	1.9926	1.9782	1.9622	1.945	1.9271
2006	3	1	1.7177	1.791	1.8533	1.9051	1.9472	1.9804	2.0056	2.0235	2.0349	2.0407	2.0417	2.0384	2.0315	2.0217	2.0095	1.9953	1.9797	1.9629	1.9455
2006	3	8	1.9102	1.9813	2.0417	2.0918	2.1323	2.164	2.1876	2.204	2.214	2.2184	2.2178	2.2131	2.2048	2.1936	2.18	2.1644	2.1475	2.1295	2.1107
2006	3	15	1.8918	1.9512	2.0056	2.054	2.0955	2.1302	2.1579	2.1792	2.1943	2.2038	2.2084	2.2085	2.2047	2.1977	2.1879	2.1758	2.162	2.1468	2.1306
2006	3	22	1.9993	2.036	2.0743	2.1114	2.1452	2.1746	2.1989	2.2179	2.2316	2.2402	2.244	2.2436	2.2393	2.2317	2.2213	2.2085	2.1938	2.1777	2.1605
2006	3	29	2.0587	2.1134	2.1632	2.2071	2.2446	2.2754	2.2998	2.3179	2.3303	2.3375	2.3398	2.338	2.3326	2.324	2.3129	2.2996	2.2847	2.2685	2.2514
2006	4	5	2.0189	2.0934	2.1565	2.209	2.2519	2.286	2.3121	2.3311	2.344	2.3513	2.3539	2.3524	2.3474	2.3396	2.3295	2.3175	2.304	2.2895	2.2742
2006	4	12	1.9876	2.0906	2.1762	2.2465	2.3034	2.3486	2.3837	2.41	2.4287	2.441	2.4478	2.45	2.4483	2.4434	2.436	2.4265	2.4155	2.4032	2.3902
2006	4	19	1.7727	1.9317	2.057	2.1551	2.2312	2.2894	2.3334	2.3657	2.3887	2.4041	2.4136	2.4182	2.4191	2.4169	2.4124	2.4062	2.3986	2.39	2.3808
2006	4	26	1.9893	2.1604	2.273	2.3481	2.3989	2.4335	2.457	2.4728	2.4832	2.4898	2.4935	2.4953	2.4955	2.4946	2.493	2.4908	2.4881	2.4852	2.4821
2006	5	3	1.9447	2.0809	2.1884	2.2727	2.3383	2.389	2.4277	2.4566	2.4777	2.4925	2.5023	2.5082	2.5108	2.5109	2.5091	2.5058	2.5013	2.4959	2.49
2006	5	10	1.954	2.0698	2.164	2.2401	2.3008	2.3486	2.3855	2.4134	2.4337	2.4477	2.4564	2.4609	2.4618	2.4599	2.4557	2.4498	2.4424	2.434	2.4249
2006	5	17	2.0001	2.1006	2.1869	2.2606	2.3227	2.3746	2.4171	2.4512	2.4779	2.498	2.5121	2.5209	2.5251	2.5252	2.5217	2.515	2.5057	2.494	2.4803
2006	5	24	2.0047	2.0994	2.1799	2.2478	2.3043	2.3506	2.3877	2.4167	2.4384	2.4537	2.4632	2.4677	2.4678	2.4639	2.4566	2.4464	2.4337	2.4187	2.4019
2006	5	31	2.0396	2.1327	2.2119	2.2782	2.333	2.3773	2.4125	2.4394	2.4592	2.4728	2.4811	2.4848	2.4846	2.4812	2.4752	2.467	2.4571	2.446	2.4339
2006	6	7	2.1975	2.2445	2.2924	2.3382	2.38	2.4167	2.4478	2.473	2.4925	2.5066	2.5156	2.5201	2.5206	2.5176	2.5116	2.5031	2.4926	2.4805	2.4672
2006	6	14	2.2876	2.3044	2.3322	2.3647	2.3976	2.4282	2.4549	2.4767	2.4933	2.5046	2.5109	2.5125	2.5101	2.5039	2.4947	2.483	2.4691	2.4536	2.4369
2006	6	21	2.4105	2.4275	2.4522	2.4801	2.508	2.5338	2.5561	2.5741	2.5876	2.5965	2.601	2.6014	2.5981	2.5915	2.5821	2.5704	2.5567	2.5415	2.5252
2006	6	28	2.5838	2.567	2.5688	2.5816	2.5999	2.62	2.6393	2.656	2.6694	2.6788	2.6841	2.6854	2.6829	2.677	2.6682	2.6568	2.6432	2.628	2.6114
2006	7	5	2.499	2.4831	2.4909	2.5119	2.5389	2.5671	2.5935	2.6162	2.6342	2.6471	2.655	2.658	2.6566	2.6513	2.6427	2.6312	2.6174	2.6018	2.5848
2006	7	12	2.4941	2.4632	2.458	2.4684	2.4872	2.5092	2.5311	2.5505	2.5662	2.5776	2.5842	2.5862	2.5838	2.5775	2.5677	2.5549	2.5396	2.5223	2.5035
2006	7	19	2.4629	2.4133	2.3959	2.3986	2.413	2.4329	2.4541	2.4741	2.4909	2.5037	2.5121	2.5158	2.5152	2.5106	2.5023	2.4909	2.4769	2.4608	2.4429
2006	7	26	2.4614	2.3972	2.3705	2.3674	2.3783	2.396	2.416	2.435	2.4511	2.4631	2.4706	2.4734	2.4717	2.4658	2.4562	2.4433	2.4278	2.41	2.3906
2006	8	2	2.3316	2.2788	2.2617	2.2669	2.2848	2.3088	2.3344	2.3584	2.3791	2.3953	2.4066	2.4129	2.4145	2.4116	2.4048	2.3946	2.3815	2.366	2.3487
2006	8	9	2.2097	2.1625	2.1518	2.1633	2.187	2.2162	2.246	2.2734	2.2967	2.3149	2.3275	2.3346	2.3364	2.3334	2.3262	2.3153	2.3013	2.2848	2.2664
2006	8	16	2.3057	2.2415	2.2143	2.2109	2.2217	2.24	2.261	2.2816	2.2998	2.3143	2.3245	2.3303	2.3317	2.3289	2.3225	2.3129	2.3005	2.2858	2.2694
2006	8	23	2.3557	2.2799	2.2409	2.2259	2.2259	2.2343	2.2464	2.2591	2.2703	2.2788	2.2839	2.2852	2.2829	2.277	2.2679	2.2559	2.2416	2.2254	2.2076
2006	8	30	2.4862	2.3633	2.2943	2.2609	2.2502	2.2529	2.2624	2.2743	2.2857	2.2948	2.3004	2.3022	2.3	2.2939	2.2843	2.2715	2.2561	2.2385	2.2193
2006	9	6	2.562	2.4096	2.3335	2.3031	2.2983	2.3065	2.3196	2.3329	2.3438	2.3508	2.3535	2.352	2.3465	2.3376	2.3258	2.3116	2.2955	2.278	2.2595
2006	9	13	2.6108	2.4623	2.3829	2.3459	2.3334	2.3341	2.3405	2.3481	2.3544	2.358	2.3582	2.355	2.3485	2.3391	2.3272	2.3132	2.2977	2.2809	2.2634
2006	9	20	2.7844	2.5854	2.4748	2.4183	2.3933	2.3856	2.386	2.3892	2.3919	2.3924	2.39	2.3845	2.376	2.3648	2.3514	2.3361	2.3195	2.3018	2.2834
2006	9	27	2.6385	2.4274	2.317	2.2668	2.2505	2.2519	2.2609	2.2715	2.2805	2.286	2.2876	2.2851	2.2788	2.2693	2.2569	2.2424	2.2261	2.2085	2.19
2006	10	4	2.7276	2.4786	2.3519	2.2935	2.2713	2.2667	2.2693	2.2733	2.2759	2.2758	2.2727	2.2667	2.2582	2.2476	2.2353	2.2218	2.2074	2.1925	2.1773
2006	10	11	2.9212	2.685	2.5574	2.4935	2.4656	2.4563	2.4555	2.4572	2.4581	2.4567	2.4523	2.4449	2.4346	2.422	2.4074	2.3913	2.3741	2.3561	2.3377
2006	10	18	3.024	2.7485	2.602	2.5277	2.4922	2.4764	2.4696	2.4659	2.4622	2.4572	2.4503	2.4416	2.4312	2.4194	2.4066	2.393	2.379	2.3647	2.3504
2006	10	25	2.9348	2.6788	2.5657	2.5123	2.4837	2.4653	2.4512	2.4389	2.4274	2.4164	2.4058	2.3956	2.3857	2.3762	2.3671	2.3584	2.35	2.3421	2.3345
2006	11	1	2.8966	2.5835	2.4399	2.3721	2.3375	2.3169	2.3019	2.2889	2.2766	2.2644	2.2521	2.24	2.2279	2.2161	2.2045	2.1933	2.1825	2.172	2.162
2006	11	8	2.8499	2.5552	2.4235	2.362	2.33	2.3098	2.2941	2.2797	2.2658	2.2518	2.2379	2.2241	2.2104	2.197	2.184	2.1714	2.1593	2.1476	2.1364
2006	11	15	2.9003	2.6107	2.4733	2.4056	2.3689	2.3452	2.3265	2.3094	2.2927	2.2758	2.2588	2.2418	2.2249	2.2083	2.192	2.1761	2.1608	2.146	2.1318
2006	11	22	2.8288	2.5559	2.4261	2.3656	2.3369	2.3218	2.3115	2.3021	2.2919	2.2805	2.268	2.2545	2.2404	2.2259	2.2112	2.1965	2.182	2.1678	2.1539
2006	11	29	2.5356	2.3403	2.2631	2.2367	2.23	2.2293	2.2287	2.2264	2.2217	2.215	2.2067	2.1971	2.1866	2.1756	2.1643	2.1529	2.1415	2.1303	2.1193
2006	12	6	2.3139	2.1904	2.1556	2.1489	2.1494	2.1502	2.1497	2.1476	2.1442	2.1399	2.135	2.1297	2.1242	2.1186	2.1129	2.1073	2.1019	2.0965	2.0913
2006	12	13	2.3577	2.2656	2.2369	2.2315	2.2331	2.2354	2.2361	2.2349	2.2321	2.2279	2.2227	2.2168	2.2105	2.204	2.1973	2.1905	2.1839	2.1773	2.171
2006	12	20	2.4478	2.3586	2.3255	2.3164	2.3164	2.3186	2.3205	2.3209	2.3199	2.3175	2.314	2.3096	2.3047	2.2994	2.2938	2.2881	2.2824	2.2767	2.2711
2006	12	27	2.5583	2.478	2.4328	2.4103	2.4019	2.4015	2.405	2.4096	2.4136	2.4159	2.4159	2.4134	2.4085	2.4013	2.392	2.3809	2.3684	2.3547	2.3401
2007	1	3	2.4026	2.3749	2.3613	2.3564	2.3567	2.3596	2.3631	2.3662	2.368	2.368	2.3662	2.3624	2.3567	2.3493	2.3404	2.3301	2.3188	2.3067	2.294
2007	1	10	2.5286	2.4614	2.4255	2.4097	2.4062	2.4095	2.4157	2.4224	2.4279	2.4314	2.4323	2.4304	2.4258	2.4187	2.4094	2.3981	2.3852	2.3711	2.356
2007	1	17	2.6157	2.5573	2.5226	2.5038	2.4953	2.4929	2.4937	2.4958	2.4976	2.4985	2.4978	2.4953	2.4909	2.4848	2.477	2.4677	2.4572	2.4458	2.4335
2007	1	24	2.4895	2.4525	2.4307	2.4192	2.4142	2.4131	2.4139	2.4153	2.4164	2.4165	2.4153	2.4127	2.4085	2.4029	2.396	2.3879	2.3789	2.369	2.3586
2007	1	31	2.4362	2.3971	2.3768	2.369	2.3692	2.3738	2.3804	2.3874	2.3937	2.3984	2.4012	2.4019	2.4005	2.3972	2.3919	2.3851	2.3769	2.3675	2.3572
2007	2	7	2.3795	2.3618	2.3552	2.3558	2.3606	2.3675	2.3749	2.3817	2.3873	2.3913	2.3934	2.3936	2.3919	2.3884	2.3834	2.377	2.3695	2.361	2.3518
2007	2	14	2.3835	2.3666	2.3606	2.3615	2.3663	2.3731	2.3803	2.3869	2.3921	2.3957	2.3974	2.3972	2.395	2.3912	2.3857	2.3789	2.3709	2.362	2.3524
2007	2	21	2.2722	2.2734	2.2813	2.2926	2.3053	2.3178	2.3291	2.3387	2.3462	2.3515	2.3545	2.3555	2.3546	2.3519	2.3478	2.3424	2.3359	2.3287	2.3207
2007	2	28	2.0098	2.0372	2.0668	2.0963	2.1242	2.1494	2.1712	2.1895	2.2041	2.2151	2.2227	2.2271	2.2288	2.228	2.225	2.2201	2.2138	2.2062	2.1978
2007	3	7	1.9124	1.9624	2.0087	2.0505	2.0872	2.1188	2.1454	2.1671	2.1842	2.1971	2.2062	2.2118	2.2145	2.2146	2.2124	2.2084	2.2029	2.1962	2.1885
2007	3	14	1.8609	1.9126	1.9639	2.0127	2.0578	2.0983	2.1339	2.1644	2.1899	2.2106	2.2269	2.2392	2.2478	2.2532	2.2558	2.256	2.2542	2.2507	2.2459
2007	3	21	1.8003	1.8563	1.9111	1.9627	2.0102	2.0528	2.0902	2.1223	2.1493	2.1714	2.1891	2.2025	2.2123	2.2188	2.2224	2.2235	2.2226	2.22	2.216
2007	3	28	1.7675	1.8437	1.914	1.9777	2.0346	2.0844	2.1275	2.1641	2.1948	2.2198	2.2399	2.2554	2.2669	2.275	2.28	2.2824	2.2827	2.2812	2.2783
2007	4	4	1.8501	1.9254	1.9929	2.0528	2.1051	2.1501	2.1884	2.2204	2.2467	2.2677	2.2841	2.2964	2.3051	2.3107	2.3135	2.3142	2.3129	2.3101	2.3062
2007	4	11	1.9265	2.0038	2.0705	2.1276	2.1761	2.2169	2.2509	2.2788	2.3014	2.3194	2.3333	2.3437	2.351	2.3559	2.3585	2.3594	2.3589	2.3572	2.3545
2007	4	18	1.9838	2.0374	2.0871	2.1321	2.172	2.2067	2.2363	2.261	2.2812	2.2971	2.3092	2.3179	2.3236	2.3267	2.3275	2.3264	2.3237	2.3198	2.3149
2007	4	25	1.8862	1.9364	1.9896	2.0422	2.0921	2.1378	2.1785	2.2138	2.2436	2.2681	2.2875	2.3022	2.3128	2.3195	2.323	2.3237	2.322	2.3183	2.3131
2007	5	2	1.9207	1.9542	1.9961	2.0417	2.0874	2.131	2.1709	2.2063	2.2367	2.2621	2.2825	2.2982	2.3095	2.3168	2.3207	2.3216	2.3199	2.316	2.3104
2007	5	9	2.1201	2.1107	2.123	2.1483	2.1805	2.2153	2.2497	2.2817	2.3101	2.3343	2.3538	2.3688	2.3794	2.386	2.3889	2.3887	2.3856	2.3803	2.3731
2007	5	16	2.2119	2.2088	2.223	2.2474	2.2771	2.3085	2.339	2.3672	2.3919	2.4127	2.4293	2.4418	2.4503	2.4552	2.4567	2.4554	2.4516	2.4458	2.4383
2007	5	23	2.3671	2.362	2.3715	2.3897	2.4124	2.4365	2.4599	2.4813	2.4997	2.5147	2.5261	2.5339	2.5383	2.5395	2.5379	2.5338	2.5277	2.5197	2.5104
2007	5	30	2.5125	2.4749	2.4588	2.4569	2.4637	2.4752	2.4886	2.5019	2.5139	2.5238	2.5311	2.5358	2.5377	2.537	2.5339	2.5288	2.5218	2.5134	2.5038
2007	6	6	2.6406	2.5868	2.5578	2.5453	2.5435	2.548	2.5555	2.564	2.5718	2.5781	2.5824	2.5842	2.5836	2.5806	2.5754	2.5683	2.5595	2.5493	2.538
2007	6	13	2.7971	2.746	2.7194	2.7088	2.708	2.7126	2.7195	2.7266	2.7323	2.7359	2.7369	2.7351	2.7306	2.7235	2.714	2.7024	2.6891	2.6745	2.6588
2007	6	20	2.7617	2.707	2.6786	2.6676	2.6677	2.674	2.6833	2.6932	2.7021	2.709	2.7133	2.7149	2.7137	2.7097	2.7033	2.6947	2.6842	2.6721	2.6588
2007	6	27	2.7334	2.6668	2.634	2.6234	2.6263	2.6367	2.6504	2.6643	2.6765	2.686	2.6921	2.6945	2.6933	2.6887	2.6809	2.6704	2.6576	2.6429	2.6267
2007	7	4	2.7706	2.6833	2.6376	2.6194	2.6188	2.6282	2.6425	2.6579	2.672	2.6833	2.6908	2.6943	2.6935	2.6886	2.6801	2.6682	2.6535	2.6364	2.6175
2007	7	11	2.7829	2.6901	2.6463	2.633	2.6374	2.6509	2.6677	2.6842	2.6981	2.7083	2.7142	2.7157	2.713	2.7065	2.6967	2.684	2.669	2.6522	2.6339
2007	7	18	2.8344	2.7034	2.6371	2.6105	2.6067	2.6147	2.6275	2.6406	2.6517	2.6593	2.6628	2.6623	2.658	2.6502	2.6394	2.6262	2.6109	2.5942	2.5764
2007	7	25	2.8551	2.6779	2.5863	2.5454	2.5329	2.535	2.5432	2.5526	2.5603	2.565	2.5663	2.5641	2.5587	2.5505	2.54	2.5276	2.5137	2.4988	2.4832
2007	8	1	2.7956	2.5975	2.4973	2.454	2.4421	2.4457	2.4556	2.4664	2.4752	2.4806	2.4822	2.48	2.4745	2.4661	2.4553	2.4425	2.4283	2.4131	2.3972
2007	8	8	2.9495	2.7411	2.6333	2.5846	2.5691	2.5704	2.5787	2.5884	2.5963	2.601	2.6018	2.5989	2.5924	2.5829	2.571	2.557	2.5414	2.5248	2.5074
2007	8	15	2.7049	2.5225	2.4355	2.4064	2.4106	2.432	2.4605	2.4897	2.5161	2.5378	2.554	2.5646	2.5698	2.5702	2.5664	2.5591	2.549	2.5365	2.5222
2007	8	22	2.6629	2.4854	2.3941	2.3573	2.3531	2.367	2.3894	2.4139	2.4369	2.4562	2.4706	2.4798	2.4839	2.4833	2.4785	2.4701	2.4586	2.4446	2.4288
2007	8	29	2.6283	2.4668	2.3792	2.3403	2.3322	2.3425	2.3623	2.3858	2.409	2.4297	2.4463	2.4583	2.4655	2.468	2.4662	2.4606	2.4517	2.4399	2.426
2007	9	5	2.4705	2.3112	2.239	2.2189	2.228	2.2516	2.2803	2.3088	2.3338	2.3539	2.3684	2.3775	2.3814	2.3808	2.3763	2.3685	2.358	2.3454	2.3313
2007	9	12	2.2765	2.1523	2.0965	2.083	2.094	2.1176	2.1459	2.174	2.1989	2.2191	2.2338	2.2429	2.2466	2.2455	2.2402	2.2311	2.219	2.2045	2.1881
2007	9	19	2.2358	2.1488	2.1144	2.1125	2.1291	2.1548	2.1834	2.2108	2.2348	2.254	2.2679	2.2764	2.2799	2.2787	2.2734	2.2647	2.253	2.2389	2.223
2007	9	26	2.2469	2.1972	2.1891	2.2055	2.2346	2.2688	2.3028	2.3336	2.3594	2.3794	2.3933	2.4014	2.404	2.4018	2.3953	2.3853	2.3723	2.3569	2.3397
2007	10	3	2.1636	2.1254	2.1211	2.137	2.1637	2.1946	2.2254	2.2533	2.2766	2.2946	2.307	2.3139	2.3156	2.3126	2.3054	2.2947	2.2811	2.2651	2.2472
2007	10	10	2.2399	2.2135	2.2116	2.2254	2.2479	2.2745	2.3015	2.3266	2.3482	2.3654	2.3777	2.385	2.3875	2.3855	2.3794	2.3697	2.3569	2.3416	2.3244
2007	10	17	1.973	1.983	2.0122	2.0524	2.0977	2.1437	2.1873	2.2266	2.2603	2.2877	2.3086	2.3232	2.3317	2.3346	2.3325	2.3261	2.3159	2.3028	2.2872
2007	10	24	1.7043	1.7389	1.7867	1.841	1.8969	1.9511	2.001	2.0454	2.0832	2.1143	2.1385	2.1561	2.1675	2.1734	2.1743	2.1709	2.1638	2.1537	2.1412
2007	10	31	1.687	1.7733	1.8515	1.9211	1.9821	2.0347	2.0792	2.1161	2.146	2.1695	2.1871	2.1997	2.2077	2.2117	2.2125	2.2104	2.206	2.1998	2.1921
2007	11	7	1.2213	1.3674	1.4978	1.6127	1.7126	1.7985	1.8713	1.9321	1.982	2.0221	2.0535	2.0772	2.0942	2.1054	2.1116	2.1137	2.1124	2.1082	2.1018
2007	11	14	1.2005	1.3258	1.4452	1.5561	1.6565	1.7456	1.8231	1.889	1.9437	1.9879	2.0224	2.048	2.0658	2.0766	2.0813	2.081	2.0763	2.0681	2.0571
